1,-73,2,-76,4,-69,3,-71
1,-75,2,-78,4,-69,3,-71
1,-75,2,-77,4,-71,3,-72
1,-74,2,-78,4,-72,3,-73
1,-73,2,-78,4,-73,3,-73
1,-71,2,-78,4,-74,3,-73
1,-69,2,-77,4,-76,3,-73
1,-67,2,-77,4,-76,3,-73
1,-66,2,-77,4,-76,3,-72
1,-65,2,-77,4,-75,3,-71
1,-64,2,-78,4,-75,3,-70
1,-63,2,-78,4,-78,3,-70
1,-62,2,-78,4,-78,3,-70
1,-63,2,-78,4,-77,3,-70
1,-62,2,-78,4,-76,3,-70
1,-62,2,-78,4,-76,3,-69
1,-62,2,-78,4,-78,3,-68
1,-63,2,-79,4,-78,3,-68
1,-63,2,-78,4,-78,3,-68
1,-63,2,-78,4,-77,3,-68
1,-63,2,-78,4,-76,3,-68
1,-64,2,-78,4,-76,3,-68
1,-64,2,-78,4,-76,3,-67
1,-64,2,-78,4,-76,3,-67
1,-64,2,-77,4,-76,3,-67
1,-64,2,-77,4,-75,3,-67
1,-64,2,-77,4,-75,3,-67
1,-64,2,-77,4,-76,3,-67
1,-64,2,-77,4,-76,3,-68
1,-64,2,-78,4,-75,3,-68
1,-64,2,-78,4,-74,3,-68
1,-64,2,-78,4,-74,3,-68
1,-64,2,-78,4,-74,3,-68
1,-64,2,-79,4,-74,3,-68
1,-63,2,-79,4,-74,3,-69
1,-63,2,-79,4,-74,3,-68
1,-63,2,-78,4,-74,3,-68
1,-63,2,-78,4,-74,3,-68
1,-63,2,-78,4,-74,3,-68
1,-63,2,-78,4,-73,3,-69
1,-63,2,-78,4,-73,3,-67
1,-63,2,-77,4,-74,3,-67
1,-64,2,-77,4,-74,3,-67
1,-63,2,-77,4,-74,3,-67
1,-63,2,-78,4,-74,3,-67
1,-63,2,-78,4,-73,3,-69
1,-63,2,-78,4,-73,3,-68
1,-63,2,-77,4,-73,3,-68
1,-64,2,-77,4,-73,3,-68
1,-64,2,-76,4,-73,3,-67
1,-74,2,-76,4,-75,3,-69
1,-73,2,-76,4,-74,3,-68
1,-71,2,-76,4,-76,3,-68
1,-68,2,-76,4,-76,3,-67
1,-67,2,-75,4,-76,3,-67
1,-66,2,-75,4,-76,3,-67
1,-65,2,-75,4,-77,3,-67
1,-65,2,-75,4,-78,3,-67
1,-64,2,-75,4,-77,3,-67
1,-64,2,-75,4,-77,3,-68
1,-65,2,-75,4,-77,3,-68
1,-64,2,-75,4,-76,3,-68
1,-64,2,-74,4,-76,3,-68
1,-64,2,-75,4,-76,3,-68
1,-63,2,-75,4,-76,3,-68
1,-63,2,-75,4,-75,3,-68
1,-63,2,-75,4,-76,3,-68
1,-64,2,-75,4,-76,3,-68
1,-64,2,-75,4,-76,3,-68
1,-64,2,-74,4,-75,3,-68
1,-65,2,-75,4,-75,3,-68
1,-65,2,-75,4,-75,3,-68
1,-66,2,-75,4,-74,3,-68
1,-65,2,-75,4,-74,3,-68
1,-65,2,-75,4,-74,3,-69
1,-65,2,-76,4,-74,3,-68
1,-65,2,-76,4,-74,3,-68
1,-65,2,-76,4,-73,3,-68
1,-66,2,-75,4,-73,3,-68
1,-66,2,-75,4,-73,3,-68
1,-66,2,-75,4,-72,3,-68
1,-67,2,-75,4,-71,3,-68
1,-68,2,-76,4,-71,3,-68
1,-68,2,-76,4,-73,3,-69
1,-67,2,-76,4,-73,3,-69
1,-67,2,-76,4,-73,3,-69
1,-68,2,-76,4,-72,3,-69
1,-68,2,-75,4,-71,3,-69
1,-67,2,-75,4,-71,3,-69
1,-66,2,-76,4,-71,3,-68
1,-66,2,-76,4,-72,3,-68
1,-67,2,-76,4,-72,3,-68
1,-67,2,-76,4,-73,3,-68
1,-67,2,-76,4,-73,3,-68
1,-66,2,-76,4,-73,3,-67
1,-65,2,-76,4,-73,3,-67
1,-65,2,-76,4,-73,3,-67
1,-65,2,-76,4,-73,3,-67
1,-65,2,-76,4,-73,3,-67
1,-65,2,-76,4,-74,3,-69
1,-71,2,-74,4,-76,3,-67
1,-70,2,-74,4,-75,3,-67
1,-69,2,-74,4,-75,3,-67
1,-69,2,-74,4,-76,3,-67
1,-68,2,-74,4,-79,3,-67
1,-67,2,-74,4,-79,3,-67
1,-66,2,-74,4,-80,3,-67
1,-66,2,-74,4,-81,3,-67
1,-66,2,-73,4,-82,3,-67
1,-66,2,-73,4,-80,3,-67
1,-67,2,-73,4,-79,3,-67
1,-66,2,-73,4,-78,3,-67
1,-67,2,-73,4,-78,3,-67
1,-67,2,-73,4,-78,3,-67
1,-67,2,-73,4,-78,3,-67
1,-67,2,-73,4,-77,3,-67
1,-66,2,-73,4,-78,3,-67
1,-67,2,-73,4,-79,3,-67
1,-67,2,-73,4,-79,3,-68
1,-67,2,-73,4,-79,3,-68
1,-67,2,-73,4,-79,3,-68
1,-67,2,-73,4,-79,3,-68
1,-67,2,-74,4,-79,3,-67
1,-67,2,-74,4,-79,3,-67
1,-67,2,-74,4,-78,3,-67
1,-67,2,-74,4,-78,3,-67
1,-67,2,-74,4,-78,3,-68
1,-67,2,-74,4,-78,3,-67
1,-67,2,-74,4,-78,3,-67
1,-68,2,-74,4,-79,3,-67
1,-68,2,-74,4,-79,3,-67
1,-68,2,-74,4,-79,3,-67
1,-68,2,-74,4,-79,3,-67
1,-68,2,-74,4,-80,3,-67
1,-68,2,-74,4,-80,3,-67
1,-68,2,-74,4,-80,3,-67
1,-68,2,-74,4,-80,3,-67
1,-69,2,-74,4,-80,3,-67
1,-69,2,-73,4,-80,3,-67
1,-69,2,-74,4,-79,3,-67
1,-69,2,-74,4,-80,3,-67
1,-68,2,-74,4,-80,3,-68
1,-68,2,-74,4,-80,3,-68
1,-68,2,-74,4,-80,3,-68
1,-67,2,-74,4,-80,3,-68
1,-67,2,-74,4,-80,3,-69
1,-67,2,-74,4,-80,3,-68
1,-67,2,-74,4,-79,3,-67
1,-67,2,-74,4,-79,3,-67
1,-67,2,-74,4,-79,3,-67
1,-70,2,-80,4,-75,3,-75
1,-70,2,-81,4,-75,3,-75
1,-69,2,-81,4,-75,3,-75
1,-69,2,-79,4,-75,3,-76
1,-71,2,-79,4,-77,3,-75
1,-72,2,-78,4,-79,3,-74
1,-72,2,-77,4,-81,3,-74
1,-72,2,-76,4,-81,3,-74
1,-72,2,-76,4,-81,3,-74
1,-72,2,-75,4,-80,3,-74
1,-72,2,-75,4,-78,3,-74
1,-72,2,-74,4,-76,3,-74
1,-71,2,-73,4,-76,3,-74
1,-70,2,-74,4,-74,3,-74
1,-70,2,-73,4,-74,3,-76
1,-69,2,-73,4,-74,3,-75
1,-68,2,-73,4,-76,3,-73
1,-68,2,-73,4,-77,3,-71
1,-68,2,-73,4,-75,3,-70
1,-69,2,-73,4,-77,3,-70
1,-71,2,-74,4,-76,3,-69
1,-71,2,-73,4,-76,3,-69
1,-71,2,-73,4,-76,3,-69
1,-70,2,-73,4,-75,3,-69
1,-69,2,-73,4,-75,3,-69
1,-68,2,-74,4,-75,3,-69
1,-67,2,-74,4,-76,3,-69
1,-66,2,-74,4,-76,3,-69
1,-66,2,-74,4,-77,3,-69
1,-67,2,-74,4,-80,3,-69
1,-67,2,-73,4,-80,3,-68
1,-67,2,-73,4,-79,3,-69
1,-67,2,-73,4,-77,3,-69
1,-67,2,-73,4,-76,3,-69
1,-67,2,-73,4,-75,3,-69
1,-68,2,-74,4,-75,3,-68
1,-68,2,-74,4,-75,3,-68
1,-68,2,-74,4,-74,3,-68
1,-67,2,-73,4,-77,3,-68
1,-68,2,-73,4,-81,3,-68
1,-68,2,-73,4,-81,3,-68
1,-68,2,-73,4,-82,3,-68
1,-69,2,-73,4,-82,3,-68
1,-69,2,-73,4,-82,3,-68
1,-69,2,-73,4,-82,3,-68
1,-69,2,-73,4,-83,3,-68
1,-70,2,-73,4,-83,3,-69
1,-70,2,-73,4,-83,3,-69
1,-69,2,-73,4,-83,3,-69
1,-68,2,-73,4,-83,3,-69
1,-75,2,-72,4,-82,3,-70
1,-74,2,-72,4,-82,3,-70
1,-74,2,-73,4,-81,3,-70
1,-74,2,-74,4,-83,3,-69
1,-74,2,-74,4,-82,3,-69
1,-75,2,-74,4,-80,3,-69
1,-75,2,-74,4,-79,3,-69
1,-75,2,-74,4,-78,3,-69
1,-75,2,-74,4,-78,3,-69
1,-77,2,-74,4,-77,3,-69
1,-78,2,-74,4,-76,3,-69
1,-76,2,-74,4,-76,3,-69
1,-76,2,-74,4,-76,3,-69
1,-75,2,-73,4,-76,3,-70
1,-74,2,-73,4,-77,3,-70
1,-73,2,-73,4,-76,3,-70
1,-73,2,-73,4,-78,3,-72
1,-73,2,-73,4,-80,3,-71
1,-71,2,-73,4,-80,3,-70
1,-70,2,-73,4,-79,3,-70
1,-69,2,-73,4,-78,3,-70
1,-68,2,-73,4,-76,3,-70
1,-68,2,-73,4,-75,3,-69
1,-67,2,-73,4,-75,3,-69
1,-67,2,-74,4,-74,3,-69
1,-68,2,-74,4,-74,3,-69
1,-68,2,-74,4,-75,3,-69
1,-68,2,-73,4,-75,3,-69
1,-68,2,-71,4,-76,3,-69
1,-68,2,-71,4,-76,3,-69
1,-68,2,-71,4,-76,3,-71
1,-68,2,-71,4,-76,3,-71
1,-68,2,-71,4,-75,3,-71
1,-68,2,-71,4,-76,3,-71
1,-68,2,-71,4,-75,3,-71
1,-68,2,-71,4,-74,3,-71
1,-67,2,-71,4,-74,3,-71
1,-67,2,-71,4,-74,3,-71
1,-68,2,-72,4,-74,3,-71
1,-68,2,-71,4,-74,3,-71
1,-68,2,-71,4,-74,3,-71
1,-68,2,-71,4,-74,3,-71
1,-68,2,-70,4,-74,3,-71
1,-68,2,-70,4,-74,3,-71
1,-68,2,-71,4,-74,3,-71
1,-67,2,-71,4,-74,3,-71
1,-67,2,-71,4,-74,3,-71
1,-66,2,-71,4,-74,3,-73
1,-67,2,-71,4,-74,3,-71
1,-66,2,-72,4,-74,3,-71
1,-66,2,-74,4,-72,3,-72
1,-66,2,-74,4,-71,3,-72
1,-64,2,-74,4,-71,3,-72
1,-64,2,-74,4,-70,3,-72
1,-65,2,-74,4,-70,3,-72
1,-65,2,-73,4,-71,3,-72
1,-64,2,-73,4,-71,3,-72
1,-64,2,-73,4,-71,3,-72
1,-65,2,-72,4,-71,3,-72
1,-64,2,-72,4,-71,3,-72
1,-64,2,-72,4,-71,3,-72
1,-64,2,-72,4,-72,3,-72
1,-65,2,-73,4,-72,3,-72
1,-66,2,-73,4,-72,3,-71
1,-67,2,-73,4,-74,3,-70
1,-69,2,-74,4,-74,3,-70
1,-69,2,-74,4,-74,3,-70
1,-69,2,-75,4,-73,3,-69
1,-69,2,-75,4,-74,3,-69
1,-70,2,-75,4,-71,3,-69
1,-71,2,-75,4,-69,3,-69
1,-71,2,-74,4,-68,3,-70
1,-72,2,-74,4,-66,3,-70
1,-72,2,-73,4,-67,3,-70
1,-72,2,-73,4,-66,3,-69
1,-72,2,-73,4,-67,3,-69
1,-72,2,-73,4,-68,3,-70
1,-72,2,-73,4,-69,3,-70
1,-72,2,-73,4,-72,3,-71
1,-71,2,-73,4,-73,3,-71
1,-69,2,-73,4,-76,3,-70
1,-69,2,-73,4,-79,3,-70
1,-70,2,-73,4,-79,3,-70
1,-70,2,-74,4,-79,3,-70
1,-70,2,-73,4,-79,3,-70
1,-70,2,-72,4,-80,3,-70
1,-71,2,-72,4,-80,3,-70
1,-71,2,-72,4,-80,3,-71
1,-73,2,-72,4,-80,3,-69
1,-71,2,-73,4,-80,3,-69
1,-71,2,-73,4,-79,3,-69
1,-72,2,-72,4,-79,3,-69
1,-72,2,-72,4,-78,3,-69
1,-72,2,-72,4,-78,3,-69
1,-72,2,-74,4,-78,3,-69
1,-72,2,-74,4,-78,3,-69
1,-72,2,-73,4,-78,3,-69
1,-73,2,-73,4,-78,3,-70
1,-74,2,-73,4,-78,3,-70
1,-74,2,-73,4,-77,3,-70
1,-76,2,-75,4,-76,3,-69
1,-72,2,-75,4,-78,3,-69
1,-71,2,-75,4,-86,3,-70
1,-72,2,-76,4,-85,3,-69
1,-71,2,-77,4,-82,3,-68
1,-68,2,-78,4,-78,3,-68
1,-66,2,-79,4,-77,3,-68
1,-66,2,-79,4,-76,3,-68
1,-65,2,-79,4,-77,3,-69
1,-64,2,-81,4,-77,3,-69
1,-64,2,-83,4,-75,3,-69
1,-64,2,-83,4,-75,3,-69
1,-64,2,-83,4,-75,3,-70
1,-65,2,-82,4,-76,3,-70
1,-65,2,-82,4,-76,3,-71
1,-65,2,-81,4,-76,3,-75
1,-65,2,-80,4,-76,3,-75
1,-65,2,-79,4,-76,3,-77
1,-66,2,-79,4,-76,3,-76
1,-65,2,-79,4,-74,3,-74
1,-66,2,-79,4,-74,3,-72
1,-65,2,-79,4,-73,3,-72
1,-64,2,-79,4,-73,3,-72
1,-63,2,-79,4,-74,3,-76
1,-63,2,-79,4,-73,3,-78
1,-65,2,-79,4,-75,3,-79
1,-66,2,-79,4,-73,3,-77
1,-66,2,-79,4,-73,3,-76
1,-66,2,-79,4,-73,3,-76
1,-66,2,-79,4,-73,3,-75
1,-65,2,-79,4,-74,3,-74
1,-65,2,-79,4,-74,3,-75
1,-66,2,-79,4,-74,3,-76
1,-66,2,-79,4,-74,3,-76
1,-67,2,-79,4,-74,3,-76
1,-66,2,-80,4,-74,3,-75
1,-65,2,-80,4,-74,3,-75
1,-64,2,-81,4,-74,3,-76
1,-64,2,-81,4,-74,3,-76
1,-64,2,-80,4,-74,3,-76
1,-65,2,-79,4,-73,3,-76
1,-65,2,-79,4,-73,3,-75
1,-65,2,-79,4,-74,3,-74
1,-64,2,-79,4,-74,3,-73
1,-64,2,-79,4,-74,3,-73
1,-64,2,-79,4,-75,3,-73
1,-64,2,-79,4,-75,3,-73
1,-64,2,-79,4,-75,3,-73
1,-63,2,-79,4,-75,3,-73
1,-63,2,-79,4,-75,3,-73
1,-64,2,-78,4,-75,3,-67
1,-66,2,-78,4,-76,3,-66
1,-66,2,-77,4,-76,3,-65
1,-65,2,-80,4,-76,3,-64
1,-65,2,-80,4,-75,3,-64
1,-65,2,-80,4,-74,3,-69
1,-65,2,-80,4,-74,3,-72
1,-65,2,-80,4,-74,3,-75
1,-66,2,-79,4,-74,3,-75
1,-66,2,-79,4,-74,3,-75
1,-65,2,-79,4,-75,3,-75
1,-65,2,-79,4,-76,3,-75
1,-65,2,-77,4,-78,3,-75
1,-66,2,-77,4,-76,3,-75
1,-65,2,-78,4,-73,3,-75
1,-65,2,-79,4,-72,3,-75
1,-65,2,-79,4,-71,3,-75
1,-64,2,-79,4,-71,3,-77
1,-65,2,-78,4,-71,3,-77
1,-65,2,-77,4,-72,3,-76
1,-66,2,-77,4,-72,3,-76
1,-67,2,-77,4,-71,3,-76
1,-67,2,-77,4,-72,3,-77
1,-67,2,-78,4,-72,3,-77
1,-67,2,-78,4,-74,3,-77
1,-67,2,-78,4,-74,3,-77
1,-66,2,-78,4,-74,3,-76
1,-65,2,-80,4,-74,3,-76
1,-65,2,-80,4,-74,3,-78
1,-64,2,-80,4,-74,3,-81
1,-63,2,-80,4,-75,3,-80
1,-63,2,-79,4,-75,3,-79
1,-62,2,-78,4,-74,3,-79
1,-61,2,-79,4,-74,3,-79
1,-61,2,-79,4,-75,3,-79
1,-61,2,-81,4,-77,3,-79
1,-61,2,-81,4,-77,3,-78
1,-61,2,-80,4,-76,3,-77
1,-61,2,-80,4,-76,3,-77
1,-62,2,-79,4,-75,3,-77
1,-62,2,-79,4,-74,3,-76
1,-62,2,-79,4,-74,3,-75
1,-62,2,-79,4,-75,3,-75
1,-61,2,-79,4,-75,3,-75
1,-61,2,-80,4,-77,3,-75
1,-61,2,-80,4,-77,3,-75
1,-61,2,-80,4,-77,3,-75
1,-61,2,-79,4,-77,3,-75
1,-61,2,-79,4,-76,3,-75
1,-61,2,-80,4,-74,3,-76
1,-62,2,-79,4,-76,3,-65
1,-62,2,-77,4,-76,3,-65
1,-62,2,-77,4,-76,3,-64
1,-62,2,-77,4,-75,3,-64
1,-62,2,-76,4,-75,3,-64
1,-63,2,-76,4,-74,3,-64
1,-63,2,-76,4,-73,3,-66
1,-64,2,-76,4,-73,3,-65
1,-64,2,-76,4,-73,3,-65
1,-64,2,-76,4,-74,3,-65
1,-65,2,-76,4,-74,3,-65
1,-65,2,-76,4,-73,3,-66
1,-65,2,-76,4,-72,3,-66
1,-65,2,-76,4,-72,3,-66
1,-65,2,-76,4,-72,3,-66
1,-65,2,-76,4,-72,3,-67
1,-65,2,-76,4,-73,3,-67
1,-64,2,-76,4,-72,3,-67
1,-63,2,-76,4,-72,3,-67
1,-63,2,-77,4,-72,3,-67
1,-63,2,-77,4,-73,3,-66
1,-65,2,-77,4,-74,3,-66
1,-65,2,-77,4,-75,3,-66
1,-65,2,-77,4,-75,3,-66
1,-64,2,-77,4,-75,3,-68
1,-64,2,-77,4,-74,3,-68
1,-64,2,-77,4,-74,3,-68
1,-64,2,-77,4,-73,3,-66
1,-63,2,-77,4,-74,3,-65
1,-63,2,-78,4,-74,3,-65
1,-63,2,-78,4,-74,3,-64
1,-63,2,-79,4,-73,3,-64
1,-64,2,-79,4,-73,3,-65
1,-63,2,-80,4,-74,3,-65
1,-65,2,-79,4,-75,3,-65
1,-67,2,-79,4,-75,3,-65
1,-67,2,-79,4,-75,3,-65
1,-67,2,-79,4,-75,3,-65
1,-67,2,-79,4,-75,3,-65
1,-66,2,-79,4,-75,3,-64
1,-65,2,-79,4,-76,3,-65
1,-64,2,-79,4,-77,3,-65
1,-63,2,-79,4,-77,3,-67
1,-63,2,-79,4,-76,3,-69
1,-63,2,-79,4,-76,3,-68
1,-63,2,-79,4,-76,3,-68
1,-63,2,-79,4,-76,3,-66
1,-62,2,-79,4,-76,3,-65
1,-62,2,-79,4,-76,3,-66
1,-62,2,-79,4,-75,3,-66
1,-65,2,-76,4,-76,3,-64
1,-64,2,-76,4,-76,3,-63
1,-64,2,-76,4,-76,3,-63
1,-64,2,-76,4,-75,3,-63
1,-64,2,-76,4,-75,3,-64
1,-63,2,-76,4,-75,3,-66
1,-63,2,-77,4,-74,3,-65
1,-62,2,-77,4,-73,3,-64
1,-62,2,-77,4,-74,3,-63
1,-63,2,-77,4,-74,3,-63
1,-63,2,-77,4,-74,3,-63
1,-63,2,-77,4,-74,3,-62
1,-63,2,-76,4,-74,3,-63
1,-63,2,-76,4,-74,3,-63
1,-63,2,-76,4,-75,3,-63
1,-63,2,-76,4,-75,3,-64
1,-64,2,-76,4,-75,3,-63
1,-65,2,-76,4,-76,3,-63
1,-66,2,-76,4,-76,3,-64
1,-66,2,-75,4,-76,3,-64
1,-66,2,-75,4,-75,3,-64
1,-66,2,-75,4,-75,3,-65
1,-67,2,-75,4,-75,3,-65
1,-69,2,-75,4,-75,3,-65
1,-68,2,-75,4,-74,3,-67
1,-67,2,-75,4,-74,3,-67
1,-66,2,-75,4,-75,3,-66
1,-65,2,-75,4,-74,3,-66
1,-66,2,-77,4,-74,3,-66
1,-66,2,-77,4,-74,3,-65
1,-65,2,-77,4,-73,3,-65
1,-65,2,-77,4,-73,3,-65
1,-65,2,-77,4,-73,3,-65
1,-66,2,-77,4,-73,3,-64
1,-65,2,-77,4,-74,3,-64
1,-65,2,-76,4,-74,3,-64
1,-63,2,-76,4,-74,3,-65
1,-63,2,-76,4,-74,3,-65
1,-62,2,-76,4,-74,3,-66
1,-62,2,-76,4,-75,3,-66
1,-63,2,-76,4,-75,3,-66
1,-63,2,-76,4,-75,3,-66
1,-63,2,-76,4,-75,3,-65
1,-63,2,-76,4,-75,3,-65
1,-63,2,-76,4,-75,3,-65
1,-63,2,-76,4,-76,3,-65
1,-63,2,-76,4,-75,3,-67
1,-63,2,-76,4,-75,3,-67
1,-63,2,-76,4,-73,3,-67
1,-63,2,-76,4,-73,3,-66
1,-62,2,-76,4,-74,3,-68
1,-62,2,-75,4,-76,3,-68
1,-63,2,-75,4,-75,3,-68
1,-63,2,-75,4,-75,3,-68
1,-64,2,-75,4,-74,3,-68
1,-64,2,-74,4,-74,3,-68
1,-64,2,-74,4,-73,3,-68
1,-65,2,-74,4,-73,3,-68
1,-64,2,-74,4,-73,3,-69
1,-64,2,-75,4,-73,3,-69
1,-64,2,-74,4,-75,3,-70
1,-64,2,-74,4,-75,3,-72
1,-65,2,-74,4,-75,3,-72
1,-65,2,-74,4,-75,3,-72
1,-65,2,-74,4,-75,3,-72
1,-65,2,-74,4,-75,3,-72
1,-66,2,-74,4,-75,3,-71
1,-66,2,-74,4,-77,3,-71
1,-66,2,-74,4,-77,3,-71
1,-67,2,-74,4,-76,3,-71
1,-67,2,-74,4,-75,3,-72
1,-69,2,-74,4,-75,3,-72
1,-69,2,-74,4,-75,3,-72
1,-69,2,-75,4,-75,3,-72
1,-69,2,-75,4,-75,3,-72
1,-69,2,-75,4,-75,3,-71
1,-70,2,-76,4,-75,3,-71
1,-70,2,-76,4,-75,3,-71
1,-70,2,-76,4,-74,3,-71
1,-69,2,-76,4,-75,3,-71
1,-68,2,-76,4,-76,3,-71
1,-67,2,-77,4,-77,3,-71
1,-66,2,-77,4,-76,3,-71
1,-67,2,-77,4,-76,3,-72
1,-67,2,-77,4,-75,3,-72
1,-67,2,-77,4,-75,3,-72
1,-67,2,-77,4,-75,3,-72
1,-67,2,-77,4,-76,3,-72
1,-67,2,-75,4,-76,3,-72
1,-67,2,-75,4,-77,3,-70
1,-67,2,-74,4,-77,3,-70
1,-67,2,-74,4,-77,3,-69
1,-69,2,-74,4,-77,3,-69
1,-69,2,-74,4,-77,3,-69
1,-69,2,-74,4,-76,3,-68
1,-68,2,-75,4,-75,3,-68
1,-67,2,-75,4,-75,3,-68
1,-66,2,-75,4,-74,3,-68
1,-66,2,-76,4,-74,3,-68
1,-65,2,-76,4,-74,3,-68
1,-67,2,-77,4,-72,3,-70
1,-67,2,-77,4,-72,3,-70
1,-67,2,-76,4,-72,3,-70
1,-67,2,-76,4,-73,3,-70
1,-67,2,-75,4,-74,3,-70
1,-68,2,-74,4,-74,3,-70
1,-68,2,-74,4,-75,3,-70
1,-68,2,-74,4,-75,3,-70
1,-68,2,-75,4,-75,3,-71
1,-68,2,-74,4,-75,3,-71
1,-68,2,-74,4,-75,3,-71
1,-68,2,-74,4,-75,3,-71
1,-67,2,-74,4,-74,3,-71
1,-67,2,-74,4,-73,3,-71
1,-69,2,-74,4,-71,3,-71
1,-69,2,-74,4,-71,3,-73
1,-69,2,-74,4,-71,3,-72
1,-69,2,-74,4,-71,3,-72
1,-69,2,-73,4,-73,3,-71
1,-70,2,-73,4,-74,3,-69
1,-69,2,-73,4,-76,3,-69
1,-68,2,-74,4,-75,3,-68
1,-68,2,-74,4,-75,3,-68
1,-69,2,-75,4,-75,3,-70
1,-71,2,-75,4,-75,3,-70
1,-71,2,-75,4,-75,3,-72
1,-71,2,-75,4,-75,3,-72
1,-70,2,-74,4,-76,3,-72
1,-70,2,-74,4,-76,3,-71
1,-69,2,-74,4,-75,3,-71
1,-68,2,-74,4,-77,3,-70
1,-66,2,-75,4,-80,3,-69
1,-65,2,-76,4,-80,3,-69
1,-64,2,-78,4,-79,3,-69
1,-64,2,-78,4,-76,3,-68
1,-65,2,-80,4,-74,3,-68
1,-69,2,-80,4,-73,3,-68
1,-68,2,-79,4,-73,3,-69
1,-67,2,-77,4,-72,3,-69
1,-67,2,-76,4,-71,3,-69
1,-67,2,-76,4,-71,3,-70
1,-68,2,-74,4,-71,3,-69
1,-68,2,-74,4,-71,3,-69
1,-68,2,-74,4,-71,3,-70
1,-68,2,-74,4,-72,3,-70
1,-68,2,-74,4,-72,3,-70
1,-67,2,-74,4,-72,3,-69
1,-67,2,-74,4,-72,3,-68
1,-67,2,-74,4,-72,3,-68
1,-67,2,-74,4,-72,3,-69
1,-65,2,-80,4,-73,3,-71
1,-66,2,-79,4,-72,3,-71
1,-67,2,-79,4,-72,3,-71
1,-68,2,-76,4,-72,3,-72
1,-70,2,-75,4,-73,3,-72
1,-70,2,-75,4,-78,3,-72
1,-72,2,-75,4,-81,3,-72
1,-72,2,-75,4,-81,3,-72
1,-74,2,-76,4,-81,3,-72
1,-74,2,-76,4,-81,3,-71
1,-74,2,-77,4,-80,3,-71
1,-76,2,-76,4,-79,3,-71
1,-75,2,-76,4,-80,3,-72
1,-75,2,-76,4,-79,3,-72
1,-75,2,-75,4,-80,3,-72
1,-76,2,-75,4,-80,3,-72
1,-76,2,-74,4,-80,3,-72
1,-76,2,-74,4,-79,3,-72
1,-77,2,-74,4,-79,3,-72
1,-76,2,-73,4,-79,3,-71
1,-76,2,-74,4,-79,3,-70
1,-76,2,-74,4,-80,3,-70
1,-78,2,-75,4,-83,3,-69
1,-77,2,-75,4,-86,3,-69
1,-77,2,-74,4,-86,3,-69
1,-78,2,-74,4,-88,3,-69
1,-79,2,-74,4,-88,3,-69
1,-80,2,-74,4,-87,3,-69
1,-80,2,-74,4,-84,3,-70
1,-80,2,-74,4,-80,3,-70
1,-78,2,-74,4,-80,3,-70
1,-78,2,-74,4,-77,3,-70
1,-80,2,-74,4,-76,3,-70
1,-79,2,-74,4,-75,3,-71
1,-78,2,-74,4,-74,3,-71
1,-77,2,-74,4,-74,3,-71
1,-77,2,-73,4,-73,3,-70
1,-77,2,-73,4,-73,3,-70
1,-77,2,-73,4,-74,3,-70
1,-77,2,-74,4,-74,3,-68
1,-77,2,-74,4,-76,3,-68
1,-76,2,-74,4,-81,3,-68
1,-76,2,-74,4,-82,3,-68
1,-76,2,-74,4,-79,3,-68
1,-76,2,-74,4,-78,3,-68
1,-76,2,-74,4,-76,3,-68
1,-75,2,-74,4,-76,3,-68
1,-75,2,-74,4,-78,3,-68
1,-75,2,-75,4,-80,3,-68
1,-76,2,-75,4,-80,3,-68
1,-70,2,-77,4,-75,3,-72
1,-70,2,-76,4,-74,3,-72
1,-70,2,-75,4,-74,3,-72
1,-70,2,-75,4,-74,3,-72
1,-70,2,-74,4,-74,3,-72
1,-70,2,-74,4,-73,3,-72
1,-70,2,-74,4,-72,3,-72
1,-70,2,-74,4,-71,3,-72
1,-70,2,-74,4,-72,3,-72
1,-70,2,-74,4,-71,3,-71
1,-69,2,-74,4,-71,3,-70
1,-71,2,-74,4,-72,3,-70
1,-71,2,-74,4,-72,3,-70
1,-70,2,-74,4,-73,3,-70
1,-70,2,-74,4,-72,3,-70
1,-71,2,-74,4,-72,3,-70
1,-72,2,-75,4,-73,3,-70
1,-70,2,-76,4,-73,3,-70
1,-70,2,-76,4,-73,3,-70
1,-70,2,-76,4,-73,3,-70
1,-70,2,-76,4,-73,3,-70
1,-70,2,-76,4,-73,3,-70
1,-71,2,-76,4,-73,3,-70
1,-72,2,-77,4,-73,3,-70
1,-72,2,-76,4,-73,3,-70
1,-71,2,-77,4,-73,3,-70
1,-71,2,-77,4,-72,3,-70
1,-71,2,-76,4,-72,3,-72
1,-71,2,-76,4,-72,3,-73
1,-71,2,-76,4,-73,3,-73
1,-71,2,-76,4,-72,3,-73
1,-72,2,-76,4,-72,3,-72
1,-72,2,-76,4,-72,3,-72
1,-73,2,-76,4,-72,3,-72
1,-72,2,-76,4,-73,3,-72
1,-72,2,-75,4,-73,3,-72
1,-72,2,-75,4,-73,3,-72
1,-72,2,-75,4,-74,3,-73
1,-72,2,-75,4,-74,3,-72
1,-72,2,-75,4,-73,3,-72
1,-72,2,-75,4,-73,3,-71
1,-71,2,-75,4,-73,3,-71
1,-71,2,-75,4,-73,3,-71
1,-71,2,-75,4,-73,3,-71
1,-71,2,-75,4,-73,3,-71
1,-71,2,-75,4,-72,3,-70
1,-70,2,-75,4,-72,3,-71
1,-69,2,-75,4,-72,3,-70
1,-69,2,-75,4,-72,3,-70
1,-70,2,-75,4,-73,3,-70
